c5dcb155-d0dd-41a4-9975-4d84834e2deb,NITTA Ikkei,Japan,26,null,177,0.0,null,null,null
432fe4b4-7160-4aee-8124-a6af77420c83,ADACHI Seiya,Japan,29,null,173,0.0,null,null,null
e55f7605-9a20-4098-8630-5375b3a9bba0,OKAWA Keigo,Japan,34,null,183,0.0,null,null,null
dd1ca19f-4f25-4eb7-a8df-011d17889275,TANAMURA Katsuyuki,Japan,35,null,183,0.0,null,null,null
aa19dcaf-fc7e-4d9b-a657-1c50d1e54348,ARAKI Kenta,Japan,29,null,186,0.0,null,null,null
fc687516-80cc-464d-8d0c-18018d995c96,INABA Yusuke,Japan,24,null,180,0.0,null,null,null
28f2f3c6-cbaf-446e-9cf5-cb37c4f52421,TAKATA Mitsuru,Japan,28,null,182,0.0,null,null,null
08da00d5-be67-4863-b239-f33d139fe3de,SUZUKI Toi,Japan,25,null,185,0.0,null,null,null
ff06e18d-d344-484f-b786-4af5c705f1be,ANDRES Lara,France,18,null,169,0.0,null,null,null
f071b6e8-5311-4c8b-92c8-c07287610496,BATTU Aurelie,France,27,null,182,0.0,null,null,null
96485362-1248-4f92-8ea6-9b24c4df8ed8,BOULOUKBACHI Camelia,France,21,null,179,0.0,null,null,null
64c9e765-f5cd-45fe-acb7-991e9f7f6140,DAULE Audrey,France,31,null,164,0.0,null,null,null
c6c66399-f142-4e95-a686-d22f2fc51b3c,DHALLUIN Juliette,France,20,null,172,0.0,null,null,null
12a27665-18cc-4c24-831e-8128a0796e22,GUILLET Louise,France,38,null,173,0.0,null,null,null
d5b7280e-cd1f-445f-8cb4-57ada6102a35,HERTZKA Orsolya,France,26,null,173,0.0,null,null,null
2ebfc43a-fb9a-4810-a05b-278f736bfc36,HEURTAUX Valentine,France,19,null,174,0.0,null,null,null
98231ca7-c944-46a8-8ab3-87862c50ec36,MARTINEAUD PERET Pasiphae Lalou St,France,19,null,169,0.0,null,null,null
8c86eaa9-0bb8-41e9-8219-1b5fa0912df4,RADOSAVLJEVIC Camille,France,21,null,175,0.0,null,null,null
b39c4b8c-3889-4439-b8bd-924fd644ac70,RASPO Tiziana,France,19,null,178,0.0,null,null,null
8f74b456-0895-4555-9e8b-9601d113b9be,RYCRAW Mia,France,29,null,184,0.0,null,null,null
3fd0279e-bd36-4df6-8715-92b36f31dba1,VERNOUX Ema,France,20,null,170,0.0,null,null,null
9d62c2d2-aef5-4530-a159-30d14cf9af1e,BJORCH Emil,France,37,null,200,0.0,null,null,null
f801598c-414b-46aa-af30-2d6ad41fa317,BODEGAS Michael Alexandre,France,37,null,195,0.0,null,null,null
acd0cafd-3741-4a96-bf70-7a94b1790915,BOUET Alexandre,France,23,null,188,0.0,null,null,null
3f8512ef-d453-45dc-be3e-4c31bd75ebf6,CROUSILLAT Ugo,France,34,null,190,0.0,null,null,null
14663b0a-97fb-41ff-964e-d866eb7ec8f2,DUBOIS Clement,France,29,null,197,0.0,null,null,null
0c37e508-7bd0-4347-a2ce-afd8d3ca5239,FONTANI Hugo,France,29,null,193,0.0,null,null,null
ec431c79-badb-447e-a38d-ee6e4ad20113,KHASZ Enzo,France,31,null,202,0.0,null,null,null
d548889a-eadc-4dbc-a055-a2baa2521de8,MARZOUKI Mehdi,France,37,null,193,0.0,null,null,null
0d0f0823-fe14-419f-a9b5-e8ea3306cde7,MARION VERNOUX Romain,France,24,null,192,0.0,null,null,null
c7aca46a-dd2d-45f7-af72-eefee6326d9a,NARDON Enzo,France,21,null,180,0.0,null,null,null
5f9c7fe2-e505-4a63-9985-b0e0af2a23ce,SAUDADIER Remi,France,38,null,199,0.0,null,null,null
a900ef46-9c26-4bc6-af6d-485a9b22b852,VANPEPERSTRAETE Pierre-Frederic,France,32,null,190,0.0,null,null,null
1c584b94-eb7d-4e66-a6c4-4c28bf0f1a0f,VERNOUX Thomas,France,22,null,194,0.0,null,null,null
515cfc6a-5ae9-4c5e-aac5-1c84703f0169,BOWEN Alex,United States,31,null,195,0.0,null,null,null
6fd11dba-d667-45af-8a93-3f700ef2f7a9,CUPIDO Luca,United States,29,null,190,0.0,null,null,null
4e26f69a-c38a-42ca-9340-acc939799906,DAUBE Hannes,United States,24,null,193,0.0,null,null,null
c5e4dc56-8c36-41cc-927b-c096ee7f34de,DODD Chase William,United States,21,null,190,0.0,null,null,null
8e31c560-333b-421b-8e3d-85a7f6feba7b,DODD Ryder,United States,18,null,182,0.0,null,null,null
e7fa7108-86a3-4a81-945a-7f2990b4ae5b,HALLOCK Ben,United States,26,null,198,0.0,null,null,null
289a4581-eded-4d3c-b5a4-596e9ef7702d,HOLLAND Drew,United States,29,null,195,0.0,null,null,null
66f31c39-2856-460a-a850-bdaa99c817b0,HOOPER Johnny,United States,27,null,185,0.0,null,null,null
4e4a545f-b1b9-480d-b353-8959d2e20153,IRVING Max,United States,29,null,185,0.0,null,null,null
8eaeb6de-cdaf-47f7-9dbf-231a1eb25856,OBERT Alex,United States,32,null,198,0.0,null,null,null
44f9d76a-61bb-4a1a-b1cd-247ddb702741,VAVIC Marko,United States,25,null,195,0.0,null,null,null
5447086d-3591-4125-b10c-f23c10dadcd8,WEINBERG Adrian,United States,22,null,195,0.0,null,null,null
94b40ea9-3469-4dbb-ae13-0dbde0cd5755,WOODHEAD Dylan,United States,26,null,200,0.0,null,null,null
4b0ff55b-4184-4278-9814-228525f97ddd,AUSMUS Emily Mary,United States,18,null,175,0.0,null,null,null
d9a56de5-a997-4d13-b26b-26e75dd5c5a2,FATTAL Rachel,United States,30,null,173,0.0,null,null,null
8697d603-1293-4c2a-840e-93cd5bfdd1bf,FLYNN Jenna,United States,20,null,173,0.0,null,null,null
77369f1c-cfb0-46cf-9e0b-62d548968da1,GILCHRIST Kaleigh,United States,32,null,185,0.0,null,null,null
9d9479e5-bcd0-405e-8c2d-b59d7e37c95a,JOHNSON Ashleigh,United States,30,null,185,0.0,null,null,null
b99ab1ca-95f7-4c80-96f6-cca038046cc9,LONGAN Amanda,United States,27,null,185,0.0,null,null,null
9781aff2-0aa6-4742-8d70-ac6ba4eee3e9,MUSSELMAN Maddie,United States,26,null,180,0.0,null,null,null
6d537526-c9a3-4bc6-98b2-ea27dd6ce80b,NEUSHUL Ryann,United States,24,null,170,0.0,null,null,null
7d04dacb-d7ce-42ad-af92-71945b656f0b,PRENTICE Tara,United States,26,null,180,0.0,null,null,null
64e0bf2c-f925-43ff-9648-edcdc08b4c62,RANEY Jordan,United States,28,null,180,0.0,null,null,null
7b4512a8-4c4b-40bb-820a-1f9f5701d5c4,ROEMER Jewel,United States,22,null,173,0.0,null,null,null
6319544e-85e9-496e-9324-226210f4ed62,STEFFENS Maggie,United States,31,null,181,0.0,null,null,null
ee48bc7a-c098-4ba2-ade1-334581f21a0d,SEKULIC Jovana,United States,22,null,183,0.0,null,null,null
9b097487-ff11-4a44-977e-49f48e46cb4b,BIJAC Marko,Croatia,33,null,199,0.0,null,null,null
a3d34b0d-a8f0-4807-bbc2-a0eb70cc9eee,BURIC Rino,Croatia,27,null,197,0.0,null,null,null
b1bdc83b-d07e-4ffa-a749-2ab5950144b2,BUKIC Luka,Croatia,30,null,195,0.0,null,null,null
fae469a2-7976-4ffe-aad5-baddca82dd0e,FATOVIC Loren,Croatia,28,null,185,0.0,null,null,null
af4df80a-44ce-4df0-b4d1-1ac05d3f944e,LONCAR Luka,Croatia,37,null,195,0.0,null,null,null
abb5d69c-f895-47c5-9ddb-1a1f7d7b5ee3,KHARKOV Konstantin,Croatia,27,null,194,0.0,null,null,null
8a8f6bde-cd7a-4f45-9d01-d97b0d61f02b,JOKOVIC Maro,Croatia,37,null,204,0.0,null,null,null
6ee03b63-9f99-4830-8232-3d4c1197973c,VRLIC Josi,Croatia,38,null,198,0.0,null,null,null
67fdc5f2-e3ac-4132-b0b8-b5d6dc5f889f,ZUVELA Marko,Croatia,22,null,202,0.0,null,null,null
5d8686ee-81d2-4bb8-8225-52e2201ff177,VUKICEVIC Ante,Croatia,31,null,187,0.0,null,null,null
55a923f6-3e81-4b2d-9932-b5a32081c180,POPADIC Toni,Croatia,30,null,205,0.0,null,null,null
1e485199-b9a1-4c08-affa-2cb19267cfe7,BILJAKA Matias,Croatia,25,null,199,0.0,null,null,null
40c68ebf-42cf-4c52-80f3-9bf0ee05859e,MARINIC KRAGIC Jerko,Croatia,33,null,191,0.0,null,null,null
1a366cbd-5419-43d2-8ad4-e089e337b998,BRUNI Lorenzo,Italy,30,null,190,0.0,null,null,null
aa622f1f-5684-4ad7-9571-c4371af3e8fe,CONDEMI Francesco,Italy,20,null,190,0.0,null,null,null
298bd2f9-8eb8-4d2b-8f3e-7f190c6a915c,del LUNGO Marco,Italy,34,null,190,0.0,null,null,null
67623fbb-febb-4082-92d5-0785d7f90d75,di FULVIO Francesco,Italy,31,null,190,0.0,null,null,null
798bcb93-abcd-44d6-ba8e-9da1b2c2dc0a,di SOMMA Edoardo,Italy,28,null,185,0.0,null,null,null
c595895d-1ab0-4546-b821-b2f8790111b5,ECHENIQUE Gonzalo,Italy,34,null,194,0.0,null,null,null
23a1c68f-3694-4a59-84f4-f854332129ad,FONDELLI Andrea,Italy,30,null,190,0.0,null,null,null
246e90b5-5f4c-40bf-816a-fdf66dd4ffb8,GIANAZZA Tommaso,Italy,22,null,194,0.0,null,null,null
5c3c2754-cd8d-4002-9033-db6fca821736,IOCCHI GRATTA Matteo,Italy,22,null,195,0.0,null,null,null
c7236057-fd03-49f6-b0fd-0b133ab26482,NICOSIA Gianmarco,Italy,26,null,198,0.0,null,null,null
29e8378c-a258-4c58-b7cb-6cd6876b92c1,PRESCIUTTI Nicholas,Italy,30,null,190,0.0,null,null,null
35796e2a-0757-478a-a8bc-db2ddec2a621,RENZUTO IODICE Vincenzo,Italy,31,null,190,0.0,null,null,null
f5ead51b-0be6-4a15-bbb1-45a450470dd4,VELOTTO Alessandro,Italy,29,null,185,0.0,null,null,null
49d845df-e714-4b79-8650-ff46a7541be0,AVEGNO Silvia,Italy,27,null,178,0.0,null,null,null
bd676847-ddad-4227-8ac5-efd0f12b21f4,BANCHELLI Caterina,Italy,24,null,178,0.0,null,null,null
b3b9b537-dd3c-4de1-bd48-9617bff44de0,BIANCONI Roberta,Italy,35,null,176,0.0,null,null,null
30451041-b7a0-4b88-a035-bc51c2d622cc,COCCHIERE Agnese,Italy,25,null,170,0.0,null,null,null
0698c868-be85-4cf1-aa99-c23faf37f4d6,CONDORELLI Giuseppina Aurora,Italy,23,null,176,0.0,null,null,null
cc8b8b24-a95b-45a6-ad62-6bd7f71e8be1,GALARDI Giuditta,Italy,29,null,173,0.0,null,null,null
0afd6533-d550-4dd9-8996-bd543f04b7fc,GIUSTINI Sofia,Italy,21,null,170,0.0,null,null,null
ad0cc0c0-44e6-47f1-a7b9-d28009f59232,MARLETTA Claudia Roberta,Italy,28,null,177,0.0,null,null,null
7134e835-e465-4597-92e6-7d3ddd54678f,PALMIERI Valeria,Italy,31,null,176,0.0,null,null,null
02b5d351-741a-422e-adf0-f32fcc51078c,PICOZZI Domitilla,Italy,26,null,172,0.0,null,null,null
1c078c1e-99be-4b45-aba7-09892bf69235,TABANI Chiara,Italy,30,null,178,0.0,null,null,null
642a66d9-a1bb-4e0b-8981-f16a07dd18ec,VIACAVA Giulia,Italy,30,null,178,0.0,null,null,null
e4616aaf-d480-4ff0-a603-b7a8f0435a23,BETTINI Dafne,Italy,21,null,171,0.0,null,null,null
f1a4e2ed-16fe-43db-9791-5acb59292492,CHEN Xiao,China,25,null,183,0.0,null,null,null
cb961d49-cf54-4510-8c46-e6894bb0c389,DENG Zewen,China,27,null,178,0.0,null,null,null
d0924359-1bdb-44ba-885c-6c889a8b7ff8,DONG Wenxin,China,23,null,180,0.0,null,null,null
2e2f18f0-bfb7-4fd4-9c6a-24949f8d52a3,LU Yiwen,China,28,null,183,0.0,null,null,null
4f01de33-89a5-43dc-bfb8-33c4df3eb9d9,NONG Sanfeng,China,26,null,183,0.0,null,null,null
92b46f92-8b99-43a5-940c-4bbc5f6ab46b,SHEN Yineng,China,29,null,190,0.0,null,null,null
23a14c7f-e0b2-4392-b6c1-65b4c87a4a40,WANG Huan,China,27,null,182,0.0,null,null,null
91469a8b-3fba-48de-95f7-8ae6f0cd5ff4,WANG Xuan,China,21,null,185,0.0,null,null,null
0477c0bc-f2c6-4b25-9538-a8a94a37c96e,XIONG Dunhan,China,26,null,179,0.0,null,null,null
e111bfd9-0f5c-4500-be10-293a4036b416,YAN Siya,China,22,null,173,0.0,null,null,null
d2a9f723-0ac6-4e15-8670-bb74c31ff4b6,YAN Jing,China,27,null,172,0.0,null,null,null
861a09ab-a06e-4e17-8299-23689b8ceb27,ZHANG Jing,China,28,null,167,0.0,null,null,null
96853f02-8f49-4d47-ac65-cd0db9e6631e,ZHONG Qiyun,China,20,null,180,0.0,null,null,null
f9404480-f9dd-438b-9a6e-9a7aa037cac0,ANGYAL Daniel,Hungary,32,null,193,0.0,null,null,null
90bddf35-e0a9-443f-b24b-4d404bf90f59,BANYAI Mark Attila,Hungary,24,null,198,0.0,null,null,null
d8ce5728-a58f-46a9-82ef-c2dab45597e7,FARAGO Kamilla,Hungary,23,null,169,0.0,null,null,null
89b82bd9-8e2f-44ef-a08d-014f8699c145,FEKETE Gergo Janos,Hungary,24,null,193,0.0,null,null,null
5ca3afa0-ee1b-455e-bb26-6cffd951a7c7,GARDA Krisztina,Hungary,30,null,170,0.0,null,null,null
82f7a006-0e22-4fe3-a7ae-d946e71ad87f,MAHIEU Geraldine,Hungary,31,null,186,0.0,null,null,null
39194514-2951-4b2f-930e-c3d44b6525ab,KURUCZ-GURISATTI Greta,Hungary,28,null,175,0.0,null,null,null
b9249094-1cd7-433c-bdc1-ec809449a701,HARAI Balazs,Hungary,37,null,193,0.0,null,null,null
58f410d2-8843-46e8-9285-dcfa49b9f1df,HORVATH Brigitta,Hungary,28,null,174,0.0,null,null,null
1c6b4229-351b-4c44-8592-65899417d93b,JANSIK Szilard,Hungary,30,null,193,0.0,null,null,null
2d1ba558-1eed-4a41-99d8-073621ccc73d,KESZTHELYI Rita,Hungary,32,null,175,0.0,null,null,null
3946ec8a-3521-4ba3-b2a9-5235751ec267,LEIMETER Dora,Hungary,28,null,172,0.0,null,null,null
4b036aa2-5080-42f8-b238-df164fb888cb,MAGYARI Alda,Hungary,24,null,191,0.0,null,null,null
9c08b167-9d08-4237-82fb-912831172046,MANHERCZ Krisztian,Hungary,27,null,191,0.0,null,null,null
5edbf99d-547c-4884-826e-7a862830e0b5,MOLNAR Erik,Hungary,21,null,200,0.0,null,null,null
e1c52627-7a3d-47d9-a4f8-99518d6cf938,NAGY Adam,Hungary,26,null,195,0.0,null,null,null
b6572179-3301-4e8c-8aaa-e8d03e52d975,NESZMELY Boglarka,Hungary,21,null,174,0.0,null,null,null
544f8f09-7eae-4076-85a8-1ca321ca3067,PARKES Rebecca,Hungary,30,null,180,0.0,null,null,null
24af1865-6ec2-4aa9-a580-796a0eb3354a,RYBANSKA Natasa,Hungary,24,null,190,0.0,null,null,null
1960c2c2-ef90-4c01-9dae-02ea5aa0621b,SZILAGYI Dorottya,Hungary,28,null,179,0.0,null,null,null
9dd91bd5-b3fb-49c7-9ce3-e40891e86dac,VALYI Vanda,Hungary,25,null,181,0.0,null,null,null
58744f1e-236f-4330-ba68-ffc9423eaf7b,VAMOS Marton,Hungary,32,null,193,0.0,null,null,null
3d452c46-9eae-4cdd-9bfd-e860463bca20,VARGA Denes,Hungary,37,null,188,0.0,null,null,null
5efc2006-f7ab-4451-b47e-d647ffaa38a0,VIGVARI Vince Pal,Hungary,21,null,188,0.0,null,null,null
0443e1de-cdcc-454f-ad4e-54a3d55e38e1,VOGEL Soma,Hungary,27,null,203,0.0,null,null,null
8dd83ca2-bb89-4778-85a1-04c169f4c8ec,ZALANKI Gergo,Hungary,29,null,193,0.0,null,null,null
53c43c22-215f-4e79-9853-f21d9af03025,ANDREWS Abby,Australia,23,null,179,0.0,null,null,null
9ae77fd7-cd59-419f-98a4-d956746d4565,WILLIAMS Alice,Australia,25,null,175,0.0,null,null,null
5c60622d-6ea0-48c8-8620-f9f8970bc608,LAMBIE Angus,Australia,28,null,196,0.0,null,null,null
e724a7ca-1330-49bf-aa25-1a755f9035b6,EDWARDS Blake,Australia,32,null,186,0.0,null,null,null
66d1f62f-147e-48c6-afb8-f36d99d1dfa1,HALLIGAN Bronte,Australia,28,null,176,0.0,null,null,null
db1ec424-8d18-462c-acfc-29f4bfc9689a,NEGUS Charlie,Australia,25,null,186,0.0,null,null,null
196af7bc-02d2-4812-91ce-e23a512a8342,ANDREWS Charlize,Australia,22,null,175,0.0,null,null,null
2062d636-d619-4063-be91-adf7997d0cd6,POOT Chaz,Australia,26,null,194,0.0,null,null,null
b0c67b05-6836-46f0-a41b-c8d8a7e4852a,JACKOVICH Danijela,Australia,30,null,183,0.0,null,null,null
63a8a7aa-a8ed-48f1-a232-e22c1fd7e593,ARMIT Elle,Australia,33,null,185,0.0,null,null,null
f36b4acc-6a94-4ba9-8849-c081092a9db1,PALM Gabriella,Australia,26,null,182,0.0,null,null,null
34e34146-3442-4303-8383-5785bcb0e8e7,LONGMAN Genevieve,Australia,29,null,175,0.0,null,null,null
f12033a7-29d0-421e-9192-e86049d5af6d,MERCEP Jacob,Australia,26,null,189,0.0,null,null,null
e937f26b-f65e-415d-af20-a6c74350ad87,HEDGES John,Australia,25,null,193,0.0,null,null,null
1e54da0e-6252-4cf7-8e9d-c62958bc7311,GOFERS Keesja,Australia,34,null,178,0.0,null,null,null
4c602988-9383-4f6c-b8ea-08cfef4604f1,EDWARDS Lachlan,Australia,29,null,196,0.0,null,null,null
57b0a061-eb68-4f34-82df-0f585bded944,PAVILLARD Luke,Australia,28,null,201,0.0,null,null,null
a6a3ff67-1128-4c93-9418-de9f144789b6,BEREHULAK Marcus,Australia,21,null,201,0.0,null,null,null
95e4e507-f5d2-42d7-9417-f5f3da436758,KEARNS Tilly,Australia,24,null,175,0.0,null,null,null
5d7b9bce-c8c1-4f82-a4d3-27225132a505,BYRNES Matthew,Australia,23,null,188,0.0,null,null,null
93417c2f-0561-4f8e-8b14-8975d75618e6,MAKSIMOVIC Milos,Australia,30,null,189,0.0,null,null,null
637ba3e7-91fd-425a-93ed-08843efd0627,POWER Nathan,Australia,31,null,200,0.0,null,null,null
6be0798a-6417-4b31-a4b3-7780e8265ccd,PORTER Nic,Australia,26,null,201,0.0,null,null,null
ff5f6770-5964-4da1-a81d-0f306d144aee,GREEN Sienna,Australia,20,null,193,0.0,null,null,null
c3715200-3848-4437-b8b6-22a11ca3fcf6,HEARN Sienna,Australia,22,null,174,0.0,null,null,null
f5a72a62-f938-4e57-b446-d07b43a6b9aa,ARANCINI Zoe,Australia,33,null,170,0.0,null,null,null
d228dbf1-c25b-4312-8f16-1396367418ab,DIAMANTOPOULOU Chrysoula,Greece,29,null,183,0.0,null,null,null
3afc239d-0605-47ed-8727-323529cbf9b2,ELEFTHERIADOU Nikoleta,Greece,26,null,172,0.0,null,null,null
3797ce62-350d-4e6f-9e46-295cb843e1fc,MYRIOKEFALITAKI Maria,Greece,23,null,175,0.0,null,null,null
443e6ff6-2587-4eb4-b3d3-56ee239478f9,NINOU Eirini,Greece,22,null,169,0.0,null,null,null
a274364e-5f61-42e4-9b39-e85c5bd74f45,PATRA Maria,Greece,26,null,177,0.0,null,null,null
cbf6cd62-86d9-4717-bc2c-4445944b2da5,PLEVRITOU Margarita,Greece,30,null,177,0.0,null,null,null
80db3fc0-711a-4146-b32b-2034db6cf1de,PLEVRITOU Eleftheria,Greece,27,null,178,0.0,null,null,null
87d103a6-8557-4d94-a374-9123e427a875,ASIMAKI Alexandra,Greece,36,null,170,0.0,null,null,null
f8a326cd-0359-44e5-982f-b8eabfa0f621,STAMATOPOULOU Ioanna,Greece,26,null,183,0.0,null,null,null
53da393e-71a8-4bf9-a2fe-d594aa5f8cfc,ARGYROPOULOS KANAKAKIS Stylianos,Greece,28,null,191,0.0,null,null,null
3eae7798-7c2d-4b42-8769-69b29d967b4d,FOUNTOULIS Ioannis,Greece,36,null,185,0.0,null,null,null
476e0582-b45d-4d5a-9fff-3406aacc7b4d,GENIDOUNIAS Konstantinos,Greece,31,null,183,0.0,null,null,null
93f9a1c5-67af-4ea6-b859-53f844108851,KAKARIS Konstantinos,Greece,25,null,197,0.0,null,null,null
ac7a8e6c-f2e9-4c1c-8bcb-cfcb77efc259,KALOGEROPOULOS Efstathios,Greece,23,null,187,0.0,null,null,null
a916a47f-7aca-4984-80bf-60bfbb3db064,SKOUMPAKIS Dimitrios,Greece,25,null,203,0.0,null,null,null
46747001-8842-4542-b535-f71191a38b54,VLACHOPOULOS Angelos,Greece,33,null,180,0.0,null,null,null
c87bda77-a4ef-4909-9792-b80c01f871e3,ZERDEVAS Emmanouil,Greece,27,null,185,0.0,null,null,null
cc4733cf-5493-4480-8e0f-658461806cdd,PAPANIKOLAOU Nikolaos Spyridon,Greece,24,null,192,0.0,null,null,null
0f44b93f-a799-4290-afc8-312aae62b3b6,TZORTZATOS Panagiotis,Greece,32,null,184,0.0,null,null,null
88bbde25-2919-4e63-af65-b0948e77b37e,PAPANASTASIOU Alexandros,Greece,25,null,194,0.0,null,null,null
f24a9212-e1c6-4946-ad33-bccdf79ab8d7,CHYDIRIOTI Ioanna,Greece,27,null,176,0.0,null,null,null
05b6cb25-15b2-490f-97f7-aa6a5868db6e,GIANNOPOULOU Athina Dimitra,Greece,22,null,173,0.0,null,null,null
75405c0f-3abf-4eea-87bd-ecc0d5485212,PLEVRITOU Vasiliki,Greece,26,null,178,0.0,null,null,null
876a06f8-7a87-42a0-99d1-8fca70ffa83e,XENAKI Eleni,Greece,27,null,177,0.0,null,null,null
07554094-4587-4912-a678-fbdb6455293d,GKILLAS Nikolaos,Greece,21,null,191,0.0,null,null,null
f7a7f69e-b942-40e3-9056-294c85ec405e,NIKOLAIDIS Dimitrios,Greece,25,null,193,0.0,null,null,null
081284f5-cb71-4583-a73c-a36b3020fe4f,AGUIRRE Unai,Spain,22,null,192,0.0,null,null,null
25e95645-5bb1-4647-93b6-73104760f271,BIEL LARA Unai,Spain,22,null,193,0.0,null,null,null
55276616-3a8f-4e13-86a8-cdbc1aa43c3e,BUSTOS SANCHEZ Alejandro,Spain,27,null,193,0.0,null,null,null
f2068949-0332-4753-a2dd-81e7990e2b24,CABANAS PEGADO Sergi,Spain,28,null,191,0.0,null,null,null
ab1bf4e5-f4ea-4de4-ba18-0520d1f13241,CAMUS Paula,Spain,22,null,180,0.0,null,null,null
e06a0b93-e3b6-40c6-94cb-e3847dd7256e,CRESPI BARRIGA Paula,Spain,26,null,175,0.0,null,null,null
ad347dcc-cfdf-4f6b-bb1f-9cc4017811de,de TORO DOMINGUEZ Miguel,Spain,31,null,202,0.0,null,null,null
585fbd4b-8ffe-4953-ab18-40711f8a6082,ESPAR LLAQUET Anni,Spain,31,null,180,0.0,null,null,null
f4de8ba5-41d4-4e9b-b1fb-36497a2ad583,ESTER RAMOS Laura,Spain,34,null,172,0.0,null,null,null
4263e36b-1225-427d-937c-524ab04d8884,FAMERA Martin,Spain,36,null,201,0.0,null,null,null
97b53bef-9968-4ddb-84a0-cdf5ffa8baed,FORCA ARIZA Judith,Spain,28,null,173,0.0,null,null,null
bdb503d3-30ee-45ed-b2f2-e2402bc247bd,GARCIA GODOY Maica,Spain,34,null,188,0.0,null,null,null
4399d564-8e16-4786-bdd7-281ca3f9490a,GRANADOS ORTEGA Alvaro,Spain,26,null,192,0.0,null,null,null
9d6fe6ac-d157-4e37-ad8f-12f36e3519b0,LARUMBE GONFAUS Marc,Spain,30,null,193,0.0,null,null,null
dda88466-ec0c-4e43-846c-030a342095c8,LEITON ARRONES Paula,Spain,24,null,189,0.0,null,null,null
0dac0d5c-e954-4df7-acc8-8e6e75afbbed,LORRIO Eduardo,Spain,31,null,193,0.0,null,null,null
21251049-b11e-4b24-b6d5-ccec615ed162,MUNARRIZ EGANA Alberto,Spain,30,null,197,0.0,null,null,null
c9680a0f-5f4e-4d65-acac-38773a118247,ORTIZ Bea,Spain,29,null,176,0.0,null,null,null
a6d52e35-f6eb-4fa6-bb1b-f51dbc7b7b9c,PENA Pili,Spain,38,null,175,0.0,null,null,null
b6fa1bb4-ae32-411d-8668-6f4d588ca5f3,PEREZ VIVAS Nona,Spain,21,null,169,0.0,null,null,null
a9e4055e-db29-47b5-8c5a-615c2cddb251,PERRONE ROCHA Felipe,Spain,38,null,183,0.0,null,null,null
4624085b-e663-4d06-b12b-44d1fb6925e2,PIRALKOVA COELLO Isabel,Spain,19,null,173,0.0,null,null,null
22d2627c-beb8-4da4-882d-8df0f5aca32a,RUIZ BARRIL Elena,Spain,20,null,171,0.0,null,null,null
38af9e76-1da1-4012-ba96-3d9e66bbe334,SANAHUJA Bernat,Spain,24,null,192,0.0,null,null,null
1ac50fb0-46a7-4d11-bdd4-85df3c146770,TAHULL COMPTE Roger,Spain,27,null,196,0.0,null,null,null
22c61261-1580-4f90-837d-88286fdce3e4,TERRE Martina,Spain,22,null,175,0.0,null,null,null
59dd3fe0-3bf9-450e-ad31-8295acc9a075,CUK Milos,Serbia,33,null,191,0.0,null,null,null
a2bb1e2e-de97-4be6-9565-2d9c0be338d4,DEDOVIC Nikola,Serbia,32,null,189,0.0,null,null,null
d4f691d4-cfaf-4a8c-a58b-6357fec4ea40,DRASOVIC Radomir,Serbia,27,null,193,0.0,null,null,null
a086e2c6-8e4e-4760-b440-f4041326c570,FILIPOVIC Radoslav,Serbia,27,null,196,0.0,null,null,null
9a983537-1282-452f-8c3f-5ef96aa5dd7d,JAKSIC Petar,Serbia,23,null,193,0.0,null,null,null
6579a6ed-a93b-4b8d-ba46-294dd99150de,JAKSIC Nikola,Serbia,27,null,197,0.0,null,null,null
ba4404e5-711c-449b-8b24-5828c04a660b,MANDIC Dusan,Serbia,30,null,202,0.0,null,null,null
167de8da-bbbd-4ac9-b1e1-a6df144883de,MISOVIC Vladimir,Serbia,23,null,192,0.0,null,null,null
42a7d4a7-aa98-4651-b7a1-1961a08d8806,RANDELOVIC Sava,Serbia,31,null,193,0.0,null,null,null
c9a5c951-5dbc-4bee-8b20-1a9d4ac29302,RASOVIC Viktor,Serbia,31,null,190,0.0,null,null,null
f4f2e021-b5bd-4b0f-b942-e9ba4784729f,RASOVIC Strahinja,Serbia,32,null,189,0.0,null,null,null
1b31a3d6-65d9-4e85-afd4-10471475a4eb,UBOVIC Nemanja,Serbia,33,null,194,0.0,null,null,null
861355a1-ec1f-43a3-8745-d277b0c8e5cd,VICO Nemanja,Serbia,30,null,191,0.0,null,null,null
0035c835-2f8b-45cf-8a94-7648ef281a97,CREVIER Axelle,Canada,27,null,175,0.0,null,null,null
57784992-41a1-46d1-b713-d581bb3e4594,la ROCHE Shae,Canada,32,null,175,0.0,null,null,null
a63a6bc3-c7bb-48be-8283-440ba2076daa,BROWNE Serena,Canada,20,null,188,0.0,null,null,null
745e8822-63af-42a1-a41e-b7227499ddb3,McKELVEY Hayley,Canada,28,null,180,0.0,null,null,null
e39bbabd-e13a-4d4f-aacb-cec479c0e030,BAKOC Verica,Canada,25,null,175,0.0,null,null,null
fe0143c4-b570-49ac-a6ef-de08c314b0f4,GAUDREAULT Jessica,Canada,30,null,171,0.0,null,null,null
9efb781e-323e-4537-842a-5c327a37b2a9,McDOWELL Blaire,Canada,24,null,170,0.0,null,null,null
4cf05694-f371-4e6e-a988-6909168bcfe1,MIMIDES Marilia,Canada,26,null,173,0.0,null,null,null
58f56f66-12ab-4ddc-a197-fb76d29ae810,WRIGHT Emma,Canada,28,null,181,0.0,null,null,null
